Store_1 Dept_1
-----------------------------
Store_24 Dept_2
142,2012-10-26,37661.9340299812,33515.36675745695,41480.95101274608
143,2012-10-28,37520.48074324025,33457.76591814171,41476.928782304036
144,2012-11-04,37330.71265595545,33534.098961180185,41344.99618160139
145,2012-11-11,36998.21070461024,32877.738251846866,40860.13989741884
146,2012-11-18,36274.13611832099,32350.50672173103,40348.93397435718
-----------------------------
Store_24 Dept_3
142,2012-10-26,7972.201047142513,5032.355096460307,11023.727529972626
143,2012-10-28,7676.8538454793725,4755.960481700726,10818.43908403929
144,2012-11-04,7105.681414667281,4131.0290343035185,10289.40526694318
145,2012-11-11,7681.811388097973,4536.846561700122,10451.687667272388
146,2012-11-18,8847.459283727965,5803.240777182473,11889.749548181697
-----------------------------
Store_24 Dept_4
142,2012-10-26,28051.07450270429,25806.148923990273,30249.139895446457
143,2012-10-28,27863.21792713659,25820.798468651727,29874.143214954107
144,2012-11-04,27884.204946363378,25774.69324504527,29950.114443612118
145,2012-11-11,28941.864295686613,26903.611150570327,30965.58352596245
146,2012-11-18,30054.79500753088,28112.738098685277,32199.169867124816
-----------------------------
Store_24 Dept_5
142,2012-10-26,19920.466219880098,9745.198213974832,29396.05585659934
143,2012-10-28,20369.741420869428,10475.885210312483,29941.561640872093
144,2012-11-04,26571.966392253627,16658.138664067246,36302.70283720346
145,2012-11-11,36765.97057296472,27132.463901805495,45643.48053024029
146,2012-11-18,44907.94214497083,35235.27608908159,54892.52246336108
-----------------------------
Store_24 Dept_6
142,2012-10-26,1445.6777795069986,-1830.29264570275,4806.406781064854
143,2012-10-28,1334.8588305380958,-1729.018793173286,4540.197857291286
144,2012-11-04,1954.0284038504312,-1122.4623288299942,5219.005413884613
145,2012-11-11,3652.273154447754,322.01135944270237,6793.435309297681
146,2012-11-18,5142.75121093215,2037.0207103921798,8377.809024822032
-----------------------------
Store_24 Dept_7
142,2012-10-26,21354.39594473531,8429.164890514989,34711.73856241438
143,2012-10-28,22316.008517042043,10096.181108592893,34853.92570237868
144,2012-11-04,28340.014383640064,15298.319089866955,40016.47921040417
145,2012-11-11,35784.41158616463,23125.06895578518,48017.58892234087
146,2012-11-18,42259.36385747103,29029.250414387247,54313.24368562827
-----------------------------
Store_24 Dept_8
142,2012-10-26,53717.242135060354,50362.650812885506,57006.880893219444
143,2012-10-28,53795.12443125224,50464.27741336899,57204.52822367721
144,2012-11-04,53577.28729655141,50098.8753818896,56732.78204856297
145,2012-11-11,52286.548256449285,49016.70700866059,55590.66482052581
146,2012-11-18,50558.366756156385,47218.45440522369,54015.24293905702
-----------------------------
Store_24 Dept_9
142,2012-10-26,20100.203349375282,15310.952147190967,24865.080890195663
143,2012-10-28,19515.559579735847,14848.235380455479,24204.50022145858
144,2012-11-04,20344.769872954676,15651.870094089307,24724.96572505938
145,2012-11-11,23529.37145824553,18688.09819380036,28290.71098805277
146,2012-11-18,25023.670999685193,20360.26325644594,29192.288474617904
-----------------------------
Store_24 Dept_10
142,2012-10-26,32421.962260569057,29032.895171351985,35845.53763837933
143,2012-10-28,33007.63577747704,29495.313586289158,36324.52049058805
144,2012-11-04,34157.244938867734,30634.43567973707,37392.25727601848
145,2012-11-11,32902.68569199316,29723.05971737464,36163.0071218773
146,2012-11-18,29541.757034970622,26357.995802205016,32961.930650359114
-----------------------------
Store_24 Dept_11
142,2012-10-26,16772.698725191898,8133.974452359242,25351.88989775365
143,2012-10-28,16980.90694931241,8099.452124520876,25606.86888380807
144,2012-11-04,16455.86233670728,7720.7994878446,25310.262342223436
145,2012-11-11,15177.123640860136,6141.234675045535,22878.084568348724
146,2012-11-18,15359.037607561728,6786.344525173308,23714.546909538567
-----------------------------
Store_24 Dept_12
142,2012-10-26,4432.451424318261,3821.2799028277236,5057.412571759644
143,2012-10-28,4376.239633079949,3827.8792836820344,4950.024286266675
144,2012-11-04,4140.536403156551,3504.564972154781,4758.426311178511
145,2012-11-11,3939.897891910445,3372.627727064367,4532.130087415573
146,2012-11-18,3823.881965460697,3232.474959961748,4404.812877595652
-----------------------------
Store_24 Dept_13
142,2012-10-26,28728.835574587778,26575.996798005144,30783.451798798647
143,2012-10-28,28353.8040157592,26199.69877539267,30477.142221933733
144,2012-11-04,27546.15967564976,25368.686004999705,29700.50252499717
145,2012-11-11,27646.987274735984,25536.90734829849,29653.491694025382
146,2012-11-18,28017.67144302171,25797.238870150784,30200.913563052723
-----------------------------
Store_24 Dept_14
142,2012-10-26,14052.418861603655,8662.728848994266,19363.23235275398
143,2012-10-28,14224.083131161897,8922.449321205408,19322.379748549756
144,2012-11-04,17239.344003972903,11843.9759971478,22348.33069270544
145,2012-11-11,22382.21105789088,17215.12738548188,27612.74712100953
146,2012-11-18,26325.86145820711,21330.718289065902,31002.12975518514
-----------------------------
Store_24 Dept_16
142,2012-10-26,5306.2805814986095,-918.7046942113941,11377.283515523586
143,2012-10-28,5037.572713810599,-701.4376548398512,11743.894911868385
144,2012-11-04,3498.793902954554,-2443.603505171626,9963.279957127465
145,2012-11-11,2321.646231345654,-3839.326924838195,8356.416047649416
146,2012-11-18,2399.5506935919348,-4064.43117733364,8453.830338399095
-----------------------------
Store_24 Dept_17
142,2012-10-26,13273.192666524747,10870.494901991377,15542.38349877538
143,2012-10-28,13490.834079377002,10961.959860347835,15840.784179790167
144,2012-11-04,15110.59710516773,12710.512669870093,17368.209618901634
145,2012-11-11,16692.639348182558,14201.671655277149,18898.100072322144
146,2012-11-18,16758.131058685205,14468.520239520663,19268.19415547045
-----------------------------
Store_24 Dept_18
126,2012-10-26,17452.634963368946,14105.749963451286,20724.781526315746
127,2012-10-28,17186.504644494406,13878.708280925533,20403.477308505393
128,2012-11-04,14490.345730048328,11153.433915941121,17769.691589754235
129,2012-11-11,13172.752571176461,10065.59696466728,16493.42474147024
130,2012-11-18,18739.22684338001,15339.81251583565,21934.439902216407
-----------------------------
Store_24 Dept_19
142,2012-10-26,72.03344364108992,27.3626153134758,120.52415771860068
143,2012-10-28,69.90812944762159,25.246879641153747,114.60421491373086
144,2012-11-04,60.70128857318607,17.252801750078444,103.47483209540007
145,2012-11-11,52.71697001477121,6.69556461422035,96.91717473644782
146,2012-11-18,48.0298599225257,8.029600219897532,94.88658406655269
-----------------------------
Store_24 Dept_20
142,2012-10-26,4649.856131591366,3827.0426404273912,5529.066505390687
143,2012-10-28,4532.227294925032,3653.839336712454,5331.580702739484
144,2012-11-04,4356.516731552822,3535.2911351745706,5150.618241978411
145,2012-11-11,4683.706171430537,3911.0632920058342,5501.78606605122
146,2012-11-18,5214.94611612617,4422.845930443728,6093.179156591738
-----------------------------
Store_24 Dept_21
142,2012-10-26,5278.885972911431,4247.988165066338,6281.444235369207
143,2012-10-28,5330.3301296675045,4334.573814365678,6303.515269344503
144,2012-11-04,5691.448496112613,4704.355710825705,6673.6790036772145
145,2012-11-11,5983.587055839603,5005.438802108053,7008.023768072796
146,2012-11-18,5931.093990946448,4912.988086150405,6905.997496520831
-----------------------------
Store_24 Dept_22
142,2012-10-26,10557.750206227849,8076.0932046268545,13234.338534388611
143,2012-10-28,10390.367433015186,7860.88816918043,13030.456162615837
144,2012-11-04,10990.490843526071,8368.603190807991,13811.311350665093
145,2012-11-11,12765.097467755812,10303.589555703764,15271.69405508454
146,2012-11-18,14155.47583473874,11579.868653372047,16638.15509424469
-----------------------------
Store_24 Dept_23
142,2012-10-26,27505.65451722606,20343.77405287408,33960.832652342186
143,2012-10-28,27848.151315297255,20568.343595546216,34425.90182108612
144,2012-11-04,29443.512961943452,22238.352064803876,36453.798262870805
145,2012-11-11,29953.211461474817,22885.109019415184,36869.58418715125
146,2012-11-18,28713.386240901356,21535.887870171227,35166.20319622884
-----------------------------
Store_24 Dept_24
142,2012-10-26,5644.467058441171,4114.921382762855,7254.9562195958715
143,2012-10-28,5515.831179032592,4029.964455812479,7183.24925897736
144,2012-11-04,5133.289292743395,3484.7942832920544,6818.300486879126
145,2012-11-11,5154.700185778273,3611.4656488733162,6868.818493713213
146,2012-11-18,5665.555916266974,3993.4591721215847,7287.943353500206
-----------------------------
Store_24 Dept_25
142,2012-10-26,12279.748256459134,10265.294133909505,14572.022508617058
143,2012-10-28,12298.817680646798,10124.455709637266,14404.338285559605
144,2012-11-04,12178.126971054957,9798.934685531409,14170.732450484065
145,2012-11-11,11640.00725665047,9487.171407043337,13875.996808235148
146,2012-11-18,10792.114181751003,8537.248790889927,12899.509463316514
-----------------------------
Store_24 Dept_26
142,2012-10-26,8606.197196767369,7154.029390186598,10253.701492124354
143,2012-10-28,8479.439183762614,6817.356327889883,10132.020860693785
144,2012-11-04,8233.708279724158,6611.071052782819,9940.520959962183
145,2012-11-11,8390.472462079231,6808.432207027293,9998.82856455593
146,2012-11-18,8847.476950240081,7282.724087135608,10539.198670560032
-----------------------------
Store_24 Dept_27
142,2012-10-26,2132.6009392512683,1639.5414737222147,2590.37633971028
143,2012-10-28,2157.3509183438755,1703.5057934179654,2646.9821751509603
144,2012-11-04,2292.746677066842,1803.4010878186998,2808.6791496562973
145,2012-11-11,2371.9440468169587,1850.3040523820348,2845.939702680365
146,2012-11-18,2302.964254357673,1814.7301354098295,2828.7823728939184
-----------------------------
Store_24 Dept_28
142,2012-10-26,1159.4288869788793,1028.8283699103881,1293.463222190726
143,2012-10-28,1165.5074202624744,1032.601877375417,1295.6711126838459
144,2012-11-04,1092.1487107280502,961.2304287697897,1224.9312728996504
145,2012-11-11,921.4308992913152,800.2651473861176,1063.2032311107205
146,2012-11-18,765.2178966646742,631.3220833115863,907.895503959576
-----------------------------
Store_24 Dept_29
142,2012-10-26,5381.957170907208,3938.897581396518,6813.583169426263
143,2012-10-28,5437.616288950534,3984.18574927189,6903.590182615541
144,2012-11-04,5651.2419775646795,4367.7583398097695,7101.029928456269
145,2012-11-11,5622.187876044213,4236.679781522793,7061.540367881858
146,2012-11-18,5305.2860550844025,3676.5720510744077,6744.734534422749
-----------------------------
Store_24 Dept_30
142,2012-10-26,2816.707020257476,2219.2768810034486,3463.112452264988
143,2012-10-28,2708.950861607313,2040.7112372826107,3321.723774253456
144,2012-11-04,2230.3977436745945,1637.128492141655,2811.1223898169574
145,2012-11-11,1812.9058263276659,1167.8591639424894,2414.9137365120996
146,2012-11-18,1627.828172362878,987.1947177446127,2241.4917250197796
-----------------------------
Store_24 Dept_31
142,2012-10-26,2100.917303355482,1197.6527445990907,3028.4895994202725
143,2012-10-28,2120.966754842528,1225.7900272086074,3002.112906616589
144,2012-11-04,2194.21025462545,1285.4108028101996,3063.25011893981
145,2012-11-11,2120.402520764697,1213.0767741579455,3005.046792471169
146,2012-11-18,1849.940938617569,936.8333359047858,2727.502285775202
-----------------------------
Store_24 Dept_32
142,2012-10-26,4659.676351174247,1333.815054178419,7738.821395260652
143,2012-10-28,4929.421997896516,1565.0104148003818,8169.989387866992
144,2012-11-04,6061.129243400761,2962.162619988766,9409.47898337269
145,2012-11-11,6276.388648007945,2982.395692645582,9538.289661587165
146,2012-11-18,5053.539835750706,1601.4342613714027,8273.12868548444
-----------------------------
Store_24 Dept_33
142,2012-10-26,5503.3557770395355,3809.475890049664,7165.73194581801
143,2012-10-28,5289.424918826335,3631.454033982518,6983.747166840662
144,2012-11-04,4658.430827465681,3039.065935878406,6411.342683246319
145,2012-11-11,4812.578514409832,3222.277675030795,6410.838513129623
146,2012-11-18,5875.127195608446,4183.1307561860585,7628.586844238885
-----------------------------
Store_24 Dept_34
142,2012-10-26,14980.668340532693,12025.90040563746,18034.150677778784
143,2012-10-28,14666.632741408084,11814.457906188129,17709.314550576888
144,2012-11-04,13783.209628744096,11070.585673209518,16803.251627751906
145,2012-11-11,13648.153304188105,10557.522151830088,16610.309059488474
146,2012-11-18,14003.514478601632,11082.37786252261,17111.332793749163
-----------------------------
Store_24 Dept_35
142,2012-10-26,2979.7479770784357,2287.966999651612,3767.9634517692007
143,2012-10-28,2882.1347292988994,2188.6857351720537,3623.780041399098
144,2012-11-04,2584.9448309958148,1847.391620236613,3274.877848225997
145,2012-11-11,2446.8927512554856,1747.6429937872788,3147.0728247800507
146,2012-11-18,2442.095046672389,1808.5110784959109,3180.624358844103
-----------------------------
Store_24 Dept_36
142,2012-10-26,1745.075339860745,873.73695126079,2635.9994854040456
143,2012-10-28,1755.76565415301,829.1037337710925,2732.8839116320573
144,2012-11-04,1740.7117833902057,861.6972551811502,2626.6996271382677
145,2012-11-11,1766.3957003866656,949.2447306983272,2628.851882042521
146,2012-11-18,1884.6225704682663,1021.0071273455501,2708.556915262183
-----------------------------
Store_24 Dept_37
142,2012-10-26,3597.883801033923,3147.5844774085867,4038.221582540854
143,2012-10-28,3619.4632958657658,3199.9425801809452,4077.492097372954
144,2012-11-04,3631.8262989302807,3185.5436431582207,4038.4317144154975
145,2012-11-11,3569.6712322729372,3145.3628555154837,3996.9145146198534
146,2012-11-18,3477.8400606491878,3023.2362111826096,3895.6451521540885
-----------------------------
Store_24 Dept_38
142,2012-10-26,59097.08054989152,51716.89677681824,66774.10740024733
143,2012-10-28,58669.07504918496,51124.070064251515,65783.60855209817
144,2012-11-04,56787.74960110264,48666.38574209988,63670.809189249136
145,2012-11-11,55219.75380162584,47917.92774753111,62711.92938863081
146,2012-11-18,55257.10556500909,47913.63548261411,62162.076037465085
-----------------------------
Store_24 Dept_40
142,2012-10-26,47140.87446569928,44410.51433086109,49907.614138409765
143,2012-10-28,47213.23487108379,44555.82275357066,50167.460661720055
144,2012-11-04,47341.78862579925,44652.55270645542,50250.39798666645
145,2012-11-11,47054.712449446444,43977.761727587014,49796.678479742695
146,2012-11-18,46504.27477494982,43924.99183182246,49230.09438592185
-----------------------------
Store_24 Dept_41
142,2012-10-26,1449.0733518567324,847.9405770357014,2102.1902001135104
143,2012-10-28,1437.932845353665,801.829688181183,2110.1400534750346
144,2012-11-04,1461.9148976809158,841.2051225351635,2141.6328052734516
145,2012-11-11,1520.0505310320639,864.044185360195,2123.095491645889
146,2012-11-18,1531.194333605437,876.8542902597336,2151.729966257583
-----------------------------
Store_24 Dept_42
142,2012-10-26,6483.77349204401,5895.8309349598785,7090.893471555748
143,2012-10-28,6517.421218737701,5888.711970545148,7136.690030516897
144,2012-11-04,6661.229523132487,6073.253215626846,7324.062713481314
145,2012-11-11,6756.95721728143,6161.968042660211,7372.49381990476
146,2012-11-18,6645.266489484271,5984.495190153072,7271.025769344325
-----------------------------
Store_24 Dept_44
142,2012-10-26,5032.863110130309,4124.632086718964,5964.24538815391
143,2012-10-28,5061.73575136327,4111.741654404659,6033.097156110976
144,2012-11-04,5137.559427203647,4240.758057384095,6056.9990942543955
145,2012-11-11,5117.702655710863,4185.191422967761,5972.38502631425
146,2012-11-18,5195.966812096519,4264.18129227331,5999.103413277291
-----------------------------
Store_24 Dept_45
53,2012-06-22,26.578728891554462,7.180546333087583,46.696346594196974
54,2012-06-24,23.245504696075407,3.219565427579369,45.53111239977008
55,2012-07-01,10.987294168562684,-10.636855358422496,31.62606230097531
56,2012-07-08,8.730014273582563,-13.001684680011953,27.78412434813809
57,2012-07-15,21.721926651200988,0.5831937282662851,42.71500319825402
-----------------------------
Store_24 Dept_46
142,2012-10-26,14363.368203055412,12015.587469418013,16955.7491092736
143,2012-10-28,14573.520989778648,12339.839809333387,16892.880913533536
144,2012-11-04,15266.32257312816,12943.119258172694,17472.756887441286
145,2012-11-11,15230.132890807608,12595.020098782343,17435.534804391344
146,2012-11-18,14388.85653624666,12021.498172283065,16945.591460022126
-----------------------------
Store_24 Dept_47
6,2012-02-03,-70.23667622239881,-141.89867110550134,-2.454883454608539
7,2012-02-05,-70.42266713554362,-138.0119407377367,-3.2497185185280273
8,2012-02-12,-71.07363533155039,-145.2621119839067,-5.365388163739454
9,2012-02-19,-71.72460352755716,-142.24450214642164,-4.652301132685121
10,2012-02-26,-72.37557172356397,-139.61841312070155,2.580645631863825
-----------------------------
Store_24 Dept_49
142,2012-10-26,4047.88466769023,2753.0270034394184,5514.90830457001
143,2012-10-28,4036.538761537704,2442.569211656842,5489.023534374299
144,2012-11-04,4004.6093761795773,2525.511612513157,5378.982242265282
145,2012-11-11,3856.896501861056,2346.9450059420215,5322.428246705258
146,2012-11-18,3595.0814595775346,2129.379314745895,5002.430955001707
-----------------------------
Store_24 Dept_50
142,2012-10-26,838.5788138413718,438.62076049182514,1262.5272345976152
143,2012-10-28,839.1565246372656,431.99885247306526,1287.0303737849329
144,2012-11-04,847.0686088647453,453.9695310982616,1304.158000244714
145,2012-11-11,791.889995457193,364.28946473214404,1262.2244426698408
146,2012-11-18,691.208019585554,290.9855135939004,1087.083340550789
-----------------------------
Store_24 Dept_51
20,2011-08-19,-1.6869357269079248,-17.826005421992317,16.142955234055126
21,2011-08-21,-1.7572956286969685,-20.745384575232524,16.42675611818549
22,2011-08-28,-2.0035552849586176,-19.014311254214054,14.748133785164725
23,2011-09-04,-2.2498149412202664,-18.664637890564048,14.001890217956637
24,2011-09-11,-2.496074597481923,-20.473235889343357,14.057862400963632
-----------------------------
Store_24 Dept_52
142,2012-10-26,1360.7466218903692,955.1211488754135,1781.9381493848787
143,2012-10-28,1286.6534590829222,843.2893901366732,1722.742902011331
144,2012-11-04,1132.3921251315287,691.126232262048,1575.7261199269308
145,2012-11-11,1258.882343060298,818.459221407272,1698.251782250399
146,2012-11-18,1597.2101770929864,1175.5436172188047,2032.3243312267198
-----------------------------
Store_24 Dept_54
135,2012-10-19,-10.197975802813595,-92.75764355722025,66.81590262769643
136,2012-10-21,-19.3418008488167,-100.29679739041433,61.55244527359762
137,2012-10-28,-52.15848947220027,-136.73902400844233,30.985100583540955
138,2012-11-04,-68.81001191795849,-154.39650784113914,14.081289436354798
139,2012-11-11,-61.5668023359717,-142.84574351992234,17.790356238085486
-----------------------------
Store_24 Dept_55
142,2012-10-26,9884.106612642245,3962.0671181152825,15750.829829358256
143,2012-10-28,11584.265095374736,6185.345245222629,17591.494010492082
144,2012-11-04,20508.00195218953,14456.701788829097,26622.74365039706
145,2012-11-11,29103.06144911666,23398.871359863188,34907.77579546217
146,2012-11-18,31413.588166007554,25537.778818113926,37308.44927039104
-----------------------------
Store_24 Dept_56
142,2012-10-26,203.24198779844437,-1800.504353368422,2218.942021096863
143,2012-10-28,69.76830211188235,-2096.5427948015117,2189.0313676700816
144,2012-11-04,-219.25135377192828,-2243.1456091757823,1872.4696070215102
145,2012-11-11,-159.01775042018244,-2172.899400232374,1995.901461503789
146,2012-11-18,178.42544830113593,-1987.723147540509,2238.683529869174
-----------------------------
Store_24 Dept_58
137,2012-10-26,1527.5137360697747,-13.139966594259986,3040.2583270232235
138,2012-10-28,1374.6109347564222,29.469160745482636,2933.43239708622
139,2012-11-04,971.1624318683077,-512.4384832864584,2344.7212661297276
140,2012-11-11,851.9955125399107,-755.0826821358864,2350.8587844841786
141,2012-11-18,997.8609085710639,-423.43462303468755,2436.5194693849303
-----------------------------
Store_24 Dept_59
142,2012-10-26,-11.283119814163058,-827.5279649740771,767.1120872579997
143,2012-10-28,66.69863467280373,-657.1522728810941,877.2398036368832
144,2012-11-04,464.4826369304252,-333.5557046011571,1322.3015460473011
145,2012-11-11,713.8573613276931,-46.12459473937719,1478.4575434565743
146,2012-11-18,598.1171413660275,-181.37912855364021,1357.2917691827906
-----------------------------
Store_24 Dept_60
110,2012-10-26,119.92769910050659,72.04202627395253,166.66400943166724
111,2012-10-28,122.49083446373456,76.2483373215475,170.60658303054043
112,2012-11-04,128.909723359822,77.0097945456622,177.4824196035351
113,2012-11-11,127.89252863546736,79.38605284297158,175.50118387093323
114,2012-11-18,125.20863562592038,76.51585675800419,173.5047770772668
-----------------------------
Store_24 Dept_67
142,2012-10-26,9449.94822367658,6244.28668450538,12525.250782687472
143,2012-10-28,9686.897578844932,6673.906079923317,12684.823444102502
144,2012-11-04,10608.943284692661,7411.269717787107,13757.262311820696
145,2012-11-11,10559.856410145796,7600.573526677859,13604.126919004213
146,2012-11-18,9278.512601431286,6221.663391341857,12436.057565886367
-----------------------------
Store_24 Dept_71
142,2012-10-26,4302.038271241871,3001.8055496058973,5554.081490016324
143,2012-10-28,4310.278132455205,2969.260410892692,5574.296575131399
144,2012-11-04,4690.142155416618,3374.5570283388515,6038.888420130693
145,2012-11-11,5395.784059073248,4200.6028433923775,6706.781959715765
146,2012-11-18,5871.8194227419735,4571.819795570688,7217.776689273757
-----------------------------
Store_24 Dept_72
142,2012-10-26,41012.81190220518,17812.707650574957,63316.14035734617
143,2012-10-28,39751.129794622844,18100.050960185123,62223.80781803224
144,2012-11-04,47697.769987738124,25890.363466308016,69639.16411502745
145,2012-11-11,74258.76919291665,51394.704638141615,96824.5277952389
146,2012-11-18,103578.71669688044,81170.05602102278,125396.23689039852
-----------------------------
Store_24 Dept_74
142,2012-10-26,13487.787377310879,11395.293020548854,15756.844605208718
143,2012-10-28,13307.587831904832,11081.207384858182,15502.587321819668
144,2012-11-04,13397.966932159814,11227.733087756593,15545.412893787521
145,2012-11-11,14850.403892233224,12808.994180353542,17021.68996980219
146,2012-11-18,16606.257749447286,14347.317842345328,18693.272622577002
-----------------------------
Store_24 Dept_77
5,2012-10-12,106.8091011535854,-17.16160024478387,219.66826795370707
6,2012-10-14,105.56592493511152,-20.50695705648439,222.21165755628786
7,2012-10-21,101.2148081704529,-19.493206423481983,215.7508229405448
8,2012-10-28,96.86369140579424,-28.131538996314376,214.6491305205304
9,2012-11-04,92.51257464113563,-29.46218314022363,203.84145707433856
-----------------------------
Store_24 Dept_78
8,2010-07-02,1.3550957934007684,-3.0371745941556694,5.54010966710993
9,2010-07-04,1.2936970287636291,-2.975728337405702,5.468182783821045
10,2010-07-11,1.0788013525336428,-2.972654448725887,5.4331392127100075
11,2010-07-18,0.8639056763036572,-3.432865186429498,4.759008553875126
12,2010-07-25,0.6490100000736709,-3.6317631261089582,4.847488182027268
-----------------------------
Store_24 Dept_79
142,2012-10-26,19831.838107364452,17963.52787768614,21499.75135293486
143,2012-10-28,19639.639838119558,17980.794327229996,21422.79209465524
144,2012-11-04,19420.292015033574,17657.417768384694,21132.38300362119
145,2012-11-11,19926.254623023007,18186.348900074965,21574.32587992493
146,2012-11-18,20622.9024505721,19052.374733903645,22321.771399390847
-----------------------------
Store_24 Dept_80
142,2012-10-26,29327.153451844726,26859.656320524045,31884.61105296248
143,2012-10-28,29377.36166275394,26806.816500194713,31869.0000437777
144,2012-11-04,29290.97117090897,26738.058854598192,31649.629040886255
145,2012-11-11,28604.95580127566,26021.225123388456,31058.330280304683
146,2012-11-18,27583.937044326816,25109.298699636616,29986.993793429487
-----------------------------
Store_24 Dept_81
142,2012-10-26,23656.116764766135,21761.36399294417,25494.821800052763
143,2012-10-28,23522.402610527988,21683.84913989867,25426.38569648611
144,2012-11-04,23250.085911614246,21364.965218643854,25267.316058893455
145,2012-11-11,23341.95088489757,21396.07708646933,25302.07536603791
146,2012-11-18,23575.36223116907,21533.982937526944,25586.39271692595
-----------------------------
Store_24 Dept_82
142,2012-10-26,18730.01243054829,12755.273556086726,24933.908385615898
143,2012-10-28,19220.857435821687,13629.474705591896,25611.199483510918
144,2012-11-04,21702.94591587725,15589.716040036727,27944.108245874064
145,2012-11-11,22371.207086844675,16267.009089313577,29012.106725741734
146,2012-11-18,19735.247920786882,13763.833941709378,25765.495689470863
-----------------------------
Store_24 Dept_83
142,2012-10-26,3331.5306015187607,2552.87232407488,4106.384419506839
143,2012-10-28,3308.8681602763545,2558.814390951784,4136.778641942738
144,2012-11-04,3520.7366262593123,2717.6756754980206,4297.532446843791
145,2012-11-11,3891.0965649477866,3107.8698805677136,4677.0857684395305
146,2012-11-18,3975.8825539475283,3200.069768760214,4775.86827709087
-----------------------------
Store_24 Dept_85
142,2012-10-26,1478.960092044177,892.6561845248339,2067.728435008147
143,2012-10-28,1558.6569605163425,968.7652191066445,2131.716564579696
144,2012-11-04,1759.849796578741,1141.9942491218062,2349.714981589263
145,2012-11-11,1593.0315839058026,1007.3348851958875,2202.9536526217958
146,2012-11-18,1194.7610376161713,577.8277431009269,1779.7504872406316
-----------------------------
Store_24 Dept_87
142,2012-10-26,26680.23843508657,23160.00503519228,30165.428145834572
143,2012-10-28,26577.0015374121,23384.99269769042,29880.017553205216
144,2012-11-04,26903.638236364983,23265.637594056923,30017.778485771916
145,2012-11-11,27695.80572167242,24118.15369479725,31103.53318797189
146,2012-11-18,27862.212520760822,24361.899314784874,31075.603674604055
-----------------------------
Store_24 Dept_90
142,2012-10-26,75196.11848655134,68905.81822106394,81583.58595294722
143,2012-10-28,75398.06602847898,68502.23748731264,81997.30790083394
144,2012-11-04,77855.81669396965,71086.23159357108,84407.29799393337
145,2012-11-11,80918.87048396963,74534.3364094175,87889.3626443387
146,2012-11-18,81515.83944185874,74820.48718172508,87991.80690891926
-----------------------------
Store_24 Dept_91
142,2012-10-26,51184.810030977744,45366.54259541202,57377.65127368732
143,2012-10-28,51086.03552517813,45197.869427292666,57405.540283862596
144,2012-11-04,51184.82724626172,44991.6775717287,57224.719152277496
145,2012-11-11,51447.97563871289,45080.625958535304,57732.92155921474
146,2012-11-18,51068.718957647616,44829.751366177894,57438.23791747453
-----------------------------
Store_24 Dept_92
142,2012-10-26,129660.99949787729,115687.93424132436,143926.35896116678
143,2012-10-28,129896.41508095035,115971.24235879516,142915.997678543
144,2012-11-04,133257.55547615793,119174.06327752158,146736.59373933426
145,2012-11-11,137692.5343386527,123730.64540086877,152468.9889093323
146,2012-11-18,138870.51619095544,124815.782986733,152289.1897961973
-----------------------------
Store_24 Dept_93
142,2012-10-26,38137.26687307434,32375.261820307267,43565.04964952107
143,2012-10-28,38126.87255439375,32486.380179944936,43661.69592486273
144,2012-11-04,39582.74804300657,33674.68274204976,45325.44259941388
145,2012-11-11,42358.39939664714,36662.412517831945,47737.77943934584
146,2012-11-18,43746.37099317124,38332.821345099794,49539.6509896176
-----------------------------
Store_24 Dept_94
142,2012-10-26,45052.264204243795,40447.0237229197,49540.89006314907
143,2012-10-28,44651.19740843649,39933.1749466272,48960.24616265732
144,2012-11-04,44529.10527199779,39623.443024416956,49143.43172181512
145,2012-11-11,46345.54437059887,41836.51077397246,51029.17746451676
146,2012-11-18,48195.243267690756,43949.53903673304,52953.40453428532
-----------------------------
Store_24 Dept_95
142,2012-10-26,85454.25077335072,77035.15833393738,93770.03993810956
143,2012-10-28,84514.00281331054,76312.899617294,92653.7454018338
144,2012-11-04,82422.29401393504,74320.98153243071,89998.4738867233
145,2012-11-11,82882.52429166007,74481.04014531145,91566.35658798143
146,2012-11-18,84480.31461569239,76192.14656521854,92593.68245815227
-----------------------------
Store_24 Dept_96
142,2012-10-26,11119.20207058431,8827.244449094222,13203.478163901518
143,2012-10-28,10870.996897606532,8501.91761247505,12784.398591690253
144,2012-11-04,10268.53008169051,8024.864852651409,12388.217992194148
145,2012-11-11,10504.917234326478,8273.084491558897,12753.385368811494
146,2012-11-18,11221.35335196068,9025.92119680822,13567.27123629908
-----------------------------
Store_24 Dept_97
142,2012-10-26,17634.90525090125,15607.689878526859,19819.28132660044
143,2012-10-28,17440.435799115523,15384.13489334931,19512.816937087136
144,2012-11-04,17139.716103630617,15049.016944945382,19273.06705780319
145,2012-11-11,17327.89438115504,15198.58821199036,19567.466984806742
146,2012-11-18,17434.490714020892,15387.064269031485,19612.992369503925
-----------------------------
Store_24 Dept_98
142,2012-10-26,10583.934945451854,9459.203567305552,11759.90897340142
143,2012-10-28,10593.886034111474,9456.731258022184,11689.089241718299
144,2012-11-04,10718.939283394717,9459.012657379017,11881.362307238833
145,2012-11-11,10841.852964871448,9706.876516998014,12072.67669474347
146,2012-11-18,10748.853082593763,9553.586318310554,11914.707577563324
-----------------------------
Store_24 Dept_99
